all: b'\x00\x00\x00'
...BCS says: c1e98f
....BCS says: 5200005ffffffe
....BCS says: 5200015ffffffe
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.3	Amps: -15.8	Watts: -5345
..........Volts: 338.1	Amps: -15.8	Watts: -5341
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.2	Amps: -15.8	Watts: -5343
..........Volts: 338.4	Amps: -15.8	Watts: -5346
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.6	Amps: -15.9	Watts: -5383
..........Volts: 338.1	Amps: -15.8	Watts: -5341
..........Volts: 338.2	Amps: -15.8	Watts: -5343
..........Volts: 338.4	Amps: -15.8	Watts: -5346
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.4	Amps: -15.8	Watts: -5346
..........Volts: 338.6	Amps: -15.8	Watts: -5349
..........Volts: 337.9	Amps: -15.8	Watts: -5338
..........Volts: 338.3	Amps: -15.8	Watts: -5345
..........Volts: 338.4	Amps: -15.8	Watts: -5346
..........Volts: 338.5	Amps: -15.9	Watts: -5382
..........Volts: 338.3	Amps: -15.8	Watts: -5345
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 338.2	Amps: -15.8	Watts: -5343
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.4	Amps: -15.8	Watts: -5346
..........Volts: 338.6	Amps: -15.8	Watts: -5349
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.3	Amps: -15.8	Watts: -5345
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.6	Amps: -15.8	Watts: -5349
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.6	Amps: -15.8	Watts: -5349
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 338.6	Amps: -15.8	Watts: -5349
..........Volts: 338.5	Amps: -15.8	Watts: -5348
.........Volts: 338.4	Amps: -15.8	Watts: -5346
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 338.6	Amps: -15.8	Watts: -5349
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 338.6	Amps: -15.8	Watts: -5349
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 338.4	Amps: -15.8	Watts: -5346
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.6	Amps: -15.8	Watts: -5349
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 338.8	Amps: -15.8	Watts: -5353
.........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 338.4	Amps: -15.8	Watts: -5346
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 338.5	Amps: -15.8	Watts: -5348
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.8	Amps: -15.8	Watts: -5368
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.3	Amps: -15.8	Watts: -5360
.........Volts: 338.9	Amps: -15.8	Watts: -5354
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.2	Amps: -15.8	Watts: -5359
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 338.7	Amps: -15.8	Watts: -5351
..........Volts: 339.0	Amps: -15.8	Watts: -5356
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 338.8	Amps: -15.8	Watts: -5353
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.3	Amps: -15.8	Watts: -5360
.........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.9	Amps: -15.8	Watts: -5370
...........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.8	Amps: -15.8	Watts: -5368
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.1	Amps: -15.8	Watts: -5357
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.3	Amps: -15.8	Watts: -5360
...........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.7	Amps: -15.8	Watts: -5367
.........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.8	Amps: -15.8	Watts: -5368
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.3	Amps: -15.8	Watts: -5360
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.8	Amps: -15.8	Watts: -5368
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.8	Amps: -15.8	Watts: -5368
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.7	Amps: -15.8	Watts: -5367
...........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 339.8	Amps: -15.8	Watts: -5368
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.6	Amps: -15.8	Watts: -5365
.........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 339.8	Amps: -15.8	Watts: -5368
...........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.8	Amps: -15.8	Watts: -5368
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 339.8	Amps: -15.8	Watts: -5368
.........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.8	Amps: -15.8	Watts: -5368
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 339.9	Amps: -15.8	Watts: -5370
.........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 339.9	Amps: -15.8	Watts: -5370
.........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 339.4	Amps: -15.8	Watts: -5362
..........Volts: 339.5	Amps: -15.8	Watts: -5364
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 339.6	Amps: -15.8	Watts: -5365
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.0	Amps: -15.8	Watts: -5372
.........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 340.0	Amps: -15.8	Watts: -5372
.........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 340.0	Amps: -15.8	Watts: -5372
.........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 339.8	Amps: -15.8	Watts: -5368
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 339.7	Amps: -15.8	Watts: -5367
..........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.0	Amps: -15.8	Watts: -5372
.........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.5	Amps: -15.8	Watts: -5379
.........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 340.3	Amps: -15.8	Watts: -5376
.........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.9	Amps: -15.8	Watts: -5386
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 340.9	Amps: -15.8	Watts: -5386
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.5	Amps: -15.8	Watts: -5379
...........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 340.2	Amps: -15.8	Watts: -5375
..........Volts: 340.0	Amps: -15.8	Watts: -5372
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 341.1	Amps: -15.8	Watts: -5389
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 339.9	Amps: -15.8	Watts: -5370
..........Volts: 340.6	Amps: -15.8	Watts: -5381
.........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 341.0	Amps: -15.8	Watts: -5387
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 340.9	Amps: -15.8	Watts: -5386
..........Volts: 341.1	Amps: -15.8	Watts: -5389
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 341.2	Amps: -15.8	Watts: -5390
..........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 340.4	Amps: -15.8	Watts: -5378
.........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.6	Amps: -15.8	Watts: -5381
.........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 341.1	Amps: -15.8	Watts: -5389
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.9	Amps: -15.8	Watts: -5386
..........Volts: 341.5	Amps: -15.8	Watts: -5395
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.3	Amps: -15.8	Watts: -5376
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 340.4	Amps: -15.8	Watts: -5378
..........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 340.9	Amps: -15.8	Watts: -5386
..........Volts: 341.1	Amps: -15.8	Watts: -5389
..........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 340.5	Amps: -15.7	Watts: -5345
..........Volts: 341.1	Amps: -15.8	Watts: -5389
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 341.1	Amps: -15.8	Watts: -5389
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 340.9	Amps: -15.8	Watts: -5386
..........Volts: 340.9	Amps: -15.8	Watts: -5386
..........Volts: 341.5	Amps: -15.8	Watts: -5395
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 340.1	Amps: -15.8	Watts: -5373
..........Volts: 340.7	Amps: -15.8	Watts: -5383
.........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 341.5	Amps: -15.8	Watts: -5395
..........Volts: 340.9	Amps: -15.8	Watts: -5386
..........Volts: 340.6	Amps: -15.8	Watts: -5381
..........Volts: 341.0	Amps: -15.8	Watts: -5387
..........Volts: 340.9	Amps: -15.8	Watts: -5386
...........Volts: 341.2	Amps: -15.8	Watts: -5390
..........Volts: 341.4	Amps: -15.8	Watts: -5394
..........Volts: 340.5	Amps: -15.8	Watts: -5379
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 340.8	Amps: -15.8	Watts: -5384
..........Volts: 341.0	Amps: -15.8	Watts: -5387
..........Volts: 340.9	Amps: -15.8	Watts: -5386
..........Volts: 340.7	Amps: -15.8	Watts: -5383
..........Volts: 341.1	Amps: -15.8	Watts: -5389
..........Volts: 341.1	Amps: -15.8	Watts: -5389
